,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
718,0.23378742577099218,0.9147283434867859,0.2177382856607437,1.8445818710516955,0.6240601539611816,0.21233709156513214
719,0.2418755790430427,0.9131980538368225,0.21738021075725555,1.9422066971982597,0.5961963534355164,0.21926794946193695
720,0.2376631302077596,0.913974940776825,0.21752531826496124,2.215132342719863,0.540911078453064,0.2133796662092209
721,0.24198561137831023,0.9122563600540161,0.21732066571712494,2.1373245358625272,0.6112339496612549,0.2153010368347168
722,0.23796135459661102,0.9126565456390381,0.21722106635570526,1.8778036206446618,0.617868185043335,0.21872839331626892
723,0.24109642278065913,0.9132686853408813,0.21736058592796326,1.9365999112082815,0.6116762757301331,0.21337193250656128
724,0.24295985380582122,0.9124681949615479,0.21763581037521362,2.093631797214358,0.5528527498245239,0.20519421994686127
725,0.23956296954780035,0.9137630462646484,0.21754693984985352,1.71067429616988,0.647943377494812,0.21633782982826233
726,0.24185450583463425,0.9137395024299622,0.21757414937019348,1.8850144944007499,0.6045997142791748,0.2093660831451416
727,0.24083142483938277,0.9130332469940186,0.21749182045459747,1.7298043155396001,0.6231755614280701,0.20504124462604523
728,0.23782396625805646,0.9144929051399231,0.21776947379112244,2.411689105312258,0.5347191691398621,0.2189982533454895
729,0.23478068413244643,0.9145870804786682,0.21726739406585693,1.8126937955525637,0.6444051265716553,0.21698985993862152
730,0.23581204099814113,0.9154110550880432,0.2176377922296524,1.9714516338549162,0.6028305888175964,0.21672257781028748
731,0.23890409078713876,0.9148695468902588,0.2177005112171173,1.7552079493785422,0.6364440321922302,0.2183682918548584
732,0.2401078783873055,0.9142574667930603,0.21743735671043396,1.7976125649043493,0.6214064359664917,0.21436844766139984
733,0.2387983351047794,0.9150108098983765,0.21746793389320374,1.8554422410912663,0.6063688397407532,0.21880047023296356
734,0.23763961628204305,0.9147047996520996,0.2174818217754364,1.7903248233533655,0.657231330871582,0.2137475311756134
735,0.23387105166575298,0.914657711982727,0.21738168597221375,2.1391603738952663,0.5599292516708374,0.20925623178482056
736,0.2380534971441766,0.9144458174705505,0.21749940514564514,1.6937597709543564,0.6651923656463623,0.2188566029071808
737,0.2350942812553401,0.9151520729064941,0.21748994290828705,1.902603958835121,0.6174259185791016,0.21709807217121124
738,0.23726809858063405,0.9159054756164551,0.21787190437316895,1.9370908035951502,0.6191950440406799,0.21712574362754822
739,0.23760122493539493,0.9140455722808838,0.21778738498687744,2.0141794663622865,0.6130030751228333,0.2115810364484787
740,0.23936971062511045,0.912821352481842,0.21772581338882446,2.1681827947345784,0.5572755336761475,0.21510720252990723
741,0.23659445452470093,0.9137865900993347,0.21774543821811676,1.7134942685751091,0.6519239544868469,0.21797677874565125
742,0.23509437071563094,0.916305661201477,0.21774160861968994,1.6749050340416263,0.6209641695022583,0.2129807025194168
743,0.23659937461336988,0.9143045544624329,0.2175290584564209,2.067922286784844,0.5842547416687012,0.21033617854118347
744,0.23237677550251867,0.9157171249389648,0.2179035246372223,1.8805678945260467,0.6143299341201782,0.21681593358516693
745,0.23906973377045562,0.9144458174705505,0.21758897602558136,1.8252284883767407,0.6541353464126587,0.21784460544586182
746,0.239812449688673,0.9138336777687073,0.21752291917800903,1.8367395245991993,0.5992923378944397,0.21452605724334717
747,0.23338573877645735,0.9153404235839844,0.2175142616033554,1.8525443624100397,0.6501547694206238,0.21791766583919525
748,0.23568479380557986,0.9158583879470825,0.2175673395395279,1.9426203299707567,0.6059265732765198,0.2193615436553955
749,0.23649788270063773,0.9161643981933594,0.2174425721168518,1.8629343774349274,0.624502420425415,0.21501271426677704
750,0.23826488948062557,0.9150108098983765,0.21766197681427002,1.8587913426188756,0.6209641695022583,0.21935783326625824
751,0.22667492074766157,0.9182597398757935,0.2175745666027069,1.842538078186629,0.6298097968101501,0.21880753338336945
752,0.23557422767645086,0.9159290194511414,0.21758979558944702,1.91340436523122,0.6068111658096313,0.21890832483768463
753,0.23061461762549434,0.917294442653656,0.21763314306735992,1.755039407425568,0.6368863582611084,0.21674363315105438
754,0.23242652013495163,0.9149166345596313,0.2174915373325348,1.833213404236194,0.5917735695838928,0.20796355605125427
755,0.24252329981728948,0.9122799038887024,0.21776185929775238,1.7852197094651145,0.6382131576538086,0.2156568020582199
756,0.240420310907764,0.9132686853408813,0.2175171822309494,1.7892384574456532,0.6214064359664917,0.21813130378723145
757,0.2319297688987837,0.9183539152145386,0.21770302951335907,1.8972423129881024,0.6045997142791748,0.21494300663471222
758,0.22423357461028454,0.9177417755126953,0.2179180383682251,1.9639942788381801,0.5754091143608093,0.2072235494852066
759,0.23292923215273265,0.9159996509552002,0.21761684119701385,2.1308996183900693,0.5599292516708374,0.21857735514640808
760,0.23797064506296992,0.9142810106277466,0.2176927626132965,1.6996053491530825,0.5754091143608093,0.21979033946990967
761,0.23827744190083777,0.9133393168449402,0.2175103724002838,1.8299172621340627,0.5984078049659729,0.21593473851680756
762,0.23580484002848243,0.9160231947898865,0.21750730276107788,2.0492742152300516,0.5532950162887573,0.21727599203586578
763,0.23652093638127913,0.9154345989227295,0.21776118874549866,1.7513067129173936,0.6156567931175232,0.20950941741466522
764,0.23123832385590976,0.9164469242095947,0.21769008040428162,2.0502293319735894,0.5891198515892029,0.21378111839294434
765,0.23789710640677153,0.9148224592208862,0.21776452660560608,2.415790803608563,0.5519681572914124,0.21113312244415283
766,0.23066508942308686,0.9164469242095947,0.2177414447069168,1.855241705073239,0.6576735973358154,0.20985135436058044
767,0.23132625272723284,0.9151285290718079,0.21764983236789703,2.167651020072826,0.61654132604599,0.2072829306125641
768,0.23721617233905878,0.9154110550880432,0.21748113632202148,1.870478527517458,0.6475011110305786,0.21900419890880585
769,0.23271179971991088,0.9165410995483398,0.2177705615758896,1.7359387374778386,0.6333480477333069,0.21989649534225464
770,0.23518954925375904,0.914398729801178,0.21777480840682983,1.8559046783894366,0.5935426950454712,0.21936747431755066
771,0.22644532554757404,0.9177888631820679,0.21769961714744568,1.7260512706190545,0.6183105111122131,0.2179974615573883
772,0.23899939326773437,0.9140455722808838,0.21765540540218353,2.1048133892066074,0.5904467105865479,0.21687301993370056
773,0.2278889112370265,0.9184245467185974,0.21771597862243652,1.9988490354165942,0.602388322353363,0.2159169465303421
774,0.23325090966146986,0.9172474145889282,0.21773917973041534,1.8413128028765868,0.6262715458869934,0.21320031583309174
775,0.23866633275648846,0.9132215976715088,0.21757186949253082,1.777614104858493,0.6435205936431885,0.21082022786140442
776,0.23244215898852147,0.91581130027771,0.21751557290554047,2.027735124326079,0.6032729148864746,0.21944762766361237
777,0.22765091297619536,0.9189424514770508,0.21758243441581726,1.808189087186119,0.6439628601074219,0.2168702334165573
778,0.23377702533160352,0.9149872660636902,0.21770411729812622,2.182623924063877,0.5510835647583008,0.20929282903671265
779,0.23309156243349158,0.9167765378952026,0.21784311532974243,2.097027952931508,0.6054843068122864,0.21719561517238617
780,0.23874671819806378,0.9144458174705505,0.21768541634082794,1.9510938097870703,0.5966386795043945,0.21560907363891602
781,0.23249721607365775,0.9149872660636902,0.21761366724967957,2.0649483476471766,0.6121185421943665,0.2171178013086319
782,0.233226511481848,0.9161643981933594,0.21804948151111603,2.0920792927735676,0.6019460558891296,0.22059838473796844
783,0.22952211714950543,0.9172474145889282,0.2175656408071518,1.9508726660101248,0.5727553963661194,0.2076253890991211
784,0.23288229487156484,0.9167059063911438,0.21768887341022491,1.82489553930906,0.6311366558074951,0.21790733933448792
785,0.2305580690308068,0.9177417755126953,0.21787039935588837,2.05019016890123,0.5674480199813843,0.21755681931972504
786,0.23206716055884202,0.9156229496002197,0.2177523970603943,2.196431425228313,0.6006191968917847,0.20824092626571655
787,0.2310054192017988,0.9170355200767517,0.21746845543384552,1.8530843031717474,0.6280406713485718,0.21524040400981903
788,0.23148041706220365,0.9164469242095947,0.21778908371925354,1.9077333663217477,0.6116762757301331,0.21609434485435486
789,0.2306133222572659,0.9167059063911438,0.21772359311580658,2.3120772654058026,0.5422379374504089,0.21665030717849731
790,0.23322928032219237,0.9149166345596313,0.2177562117576599,2.164854502213945,0.5758513808250427,0.22094295918941498
791,0.23361432475158642,0.9161408543586731,0.21799255907535553,2.3930982964484895,0.5453339219093323,0.21082685887813568
792,0.22988527148824503,0.9182126522064209,0.2177823930978775,2.007558193949143,0.6147722005844116,0.21583232283592224
793,0.23176409669409184,0.9166588187217712,0.21760618686676025,1.976916823330204,0.6293675303459167,0.21889227628707886
794,0.23148043240679333,0.9171061515808105,0.21792270243167877,2.416148179719428,0.5537372827529907,0.21847480535507202
795,0.22780002078264378,0.9196016788482666,0.21796566247940063,2.237573457576173,0.5263158082962036,0.20685219764709473
796,0.2284223451145356,0.9181655645370483,0.2174772471189499,1.7670418945153905,0.6497125029563904,0.21953743696212769
797,0.22546917753251486,0.9202137589454651,0.21794873476028442,1.9674674709093143,0.6059265732765198,0.21752721071243286
798,0.22616991859723287,0.918707013130188,0.2177983820438385,1.8688951689866937,0.6404246091842651,0.2143765091896057
799,0.22633778159817527,0.9181891083717346,0.21779784560203552,2.0032194236220118,0.6218487620353699,0.21870121359825134
800,0.22503948834364176,0.9192249774932861,0.2180372178554535,2.0516853299830564,0.6081379652023315,0.2176147848367691
801,0.23171296509738606,0.91745924949646,0.21784962713718414,2.3404711494399404,0.5727553963661194,0.21728594601154327
802,0.2358335971212037,0.9154345989227295,0.21793845295906067,2.160797933570477,0.5678902864456177,0.21493053436279297
803,0.22571503419202088,0.9187305569648743,0.21799658238887787,1.900917003292892,0.5908889770507812,0.21645723283290863
804,0.22790295565512256,0.9176240563392639,0.21782495081424713,2.168312596621001,0.603715181350708,0.20999065041542053
805,0.22645960635935275,0.9186363816261292,0.2180292010307312,2.065364930230081,0.5935426950454712,0.21798866987228394
806,0.23127063177648782,0.9176711440086365,0.21803194284439087,2.0530915150648723,0.5833702087402344,0.22039172053337097
807,0.23150587592272898,0.9176711440086365,0.21761420369148254,1.7559962475104756,0.6028305888175964,0.21397608518600464
808,0.234722056724738,0.9156700372695923,0.21782951056957245,1.8653705012529416,0.6236178874969482,0.21738126873970032
809,0.23183005047962596,0.9162114858627319,0.21768558025360107,2.276644417745041,0.5612561106681824,0.21768473088741302
810,0.22775114656100895,0.9168471693992615,0.21786454319953918,1.871200142102872,0.6240601539611816,0.2189243584871292
811,0.22820554383057684,0.9172238707542419,0.21780841052532196,1.803662635119074,0.6377708911895752,0.2133132517337799
812,0.22901625006377826,0.9169648885726929,0.2176564782857895,1.8734931191845523,0.6329057812690735,0.21546640992164612
813,0.23229659755459633,0.9172238707542419,0.2177405208349228,2.1727974160167824,0.5731977224349976,0.2090718150138855
814,0.22582833758405468,0.9200724959373474,0.21790052950382233,1.9609928799645662,0.5904467105865479,0.20684818923473358
815,0.230488803822483,0.9176240563392639,0.21788401901721954,2.0237962708753696,0.6063688397407532,0.2145753651857376
816,0.22847845936822897,0.916635274887085,0.21772679686546326,1.7872337294278657,0.6448473930358887,0.2155107706785202
817,0.2295538878466677,0.9168000817298889,0.2177399843931198,2.070621804081724,0.6183105111122131,0.21469056606292725
818,0.23184567619732896,0.9162350296974182,0.21755026280879974,2.4225670744074703,0.504643976688385,0.21743161976337433
819,0.23189580998455292,0.9161173105239868,0.2176603227853775,1.8571460513296723,0.6183105111122131,0.21663397550582886
820,0.2257207601066924,0.919554591178894,0.2179054468870163,2.00644107399552,0.5979654788970947,0.21760164201259613
821,0.22239142318141922,0.9186363816261292,0.21782001852989197,2.010413192743118,0.5877929925918579,0.21936747431755066
822,0.23373897701616914,0.9157406687736511,0.21760107576847076,1.7665679472202434,0.6187527775764465,0.2163536697626114
823,0.23031075540987916,0.9185657501220703,0.21806468069553375,1.8340587362363665,0.6200796365737915,0.21638812124729156
824,0.2236636024582733,0.9201902151107788,0.21787214279174805,1.9789475927517404,0.5780628323554993,0.21639156341552734
825,0.22710377528697984,0.9189189076423645,0.21786825358867645,2.102003193333949,0.547545313835144,0.21748670935630798
826,0.2257776762474525,0.9183539152145386,0.2180967926979065,1.960648870742305,0.6209641695022583,0.2153952717781067
827,0.21806929244565385,0.9208258986473083,0.2180546373128891,1.6367935089873087,0.6523662209510803,0.20872291922569275
828,0.2332380389199552,0.916305661201477,0.2181098610162735,2.078737843727338,0.5785050988197327,0.21611298620700836
829,0.2318572715347192,0.9171296954154968,0.21774719655513763,2.5423379603448772,0.551525890827179,0.21811674535274506
830,0.23076620460825123,0.9180713891983032,0.21794617176055908,2.654932460126915,0.5333923101425171,0.20412465929985046
831,0.23189214725415352,0.9156700372695923,0.21778027713298798,2.0918565696976135,0.581601083278656,0.22043165564537048
832,0.2313998982314505,0.9157406687736511,0.21769008040428162,1.9558581669527786,0.6169836521148682,0.20727147161960602
833,0.22427289368787698,0.9204491972923279,0.21796008944511414,1.927781753179406,0.6395400166511536,0.21916228532791138
834,0.22710536636306197,0.9181891083717346,0.2178654819726944,2.034220862683866,0.5798319578170776,0.21995384991168976
835,0.23076353032762514,0.9176240563392639,0.21776071190834045,1.9816369808969747,0.5647943615913391,0.2119429111480713
836,0.22587284026750795,0.9184951782226562,0.21797695755958557,2.108074982152582,0.5320654511451721,0.2184477150440216
837,0.22783213992056645,0.9176711440086365,0.21786771714687347,1.9668763314449171,0.6028305888175964,0.21746158599853516
838,0.23196011477466896,0.9176711440086365,0.21787425875663757,1.7739474426482116,0.6439628601074219,0.21668396890163422
839,0.23254394157142308,0.915646493434906,0.2178601175546646,1.903435085580076,0.6315789222717285,0.20836980640888214
840,0.22417713411531942,0.9191543459892273,0.217545747756958,1.9801208030750455,0.6227332949638367,0.21252679824829102
841,0.230036115164204,0.916305661201477,0.21781671047210693,2.0331985803896853,0.617868185043335,0.21469907462596893
842,0.22726523872401397,0.9189424514770508,0.21772290766239166,2.0350390188676073,0.5572755336761475,0.20950713753700256
843,0.22170056220821455,0.9203079342842102,0.21789371967315674,2.0464304740953003,0.6081379652023315,0.20990675687789917
